system:time_start,O3_column_number_density
"Apr 17, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",0.125
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 18, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",0.124
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 19, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",0.125
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 20, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",0.121
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 21, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",0.12
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 22, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",0.12
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 23, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",0.122
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 24, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",0.121
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 25, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",0.119
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 26, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",0.119
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 27, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",0.117
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 28, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",0.117
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
"Apr 29, 2023",
